video_id,time,x1,y1,x2,y2,probability,park,site_id,distance
vuoh.mp4,20,0.5194022,0.6886959,0.7991333,0.9335389,0.9851596,moyen_bafing,woz,4.0
vuoh.mp4,22,0.5297132,0.6873529,0.7907751,0.93795365,0.984812,moyen_bafing,woz,4.0
vuoh.mp4,24,0.5273988,0.6897937,0.78849816,0.9345863,0.99123913,moyen_bafing,woz,4.0
vuoh.mp4,26,0.5199271,0.6896273,0.78492,0.93759084,0.9967201,moyen_bafing,woz,4.0
vuoh.mp4,28,0.5758415,0.68618333,0.77796245,0.94341195,0.90741587,moyen_bafing,woz,4.0
vuoh.mp4,30,0.5278397,0.688648,0.79444194,0.93197244,0.9887699,moyen_bafing,woz,4.0
vuoh.mp4,32,0.56831354,0.68186224,0.7830715,0.93918985,0.9743964,moyen_bafing,woz,4.0
vuoh.mp4,34,0.5659876,0.6785843,0.7828336,0.93503755,0.9913923,moyen_bafing,woz,4.0
vuoh.mp4,36,0.56622255,0.67672503,0.78452915,0.93763804,0.9762032,moyen_bafing,woz,4.0
vuoh.mp4,38,0.5894918,0.6638435,0.77995753,0.94110996,0.9820029,moyen_bafing,woz,4.0
vuoh.mp4,40,0.58686745,0.6523733,0.7726356,0.93909484,0.96129453,moyen_bafing,woz,4.0
vuoh.mp4,42,0.5947532,0.6647144,0.7804,0.9398351,0.98932576,moyen_bafing,woz,4.0
vuoh.mp4,44,0.55950874,0.67073095,0.78441095,0.9337,0.9809024,moyen_bafing,woz,4.0
vuoh.mp4,46,0.5295285,0.67841756,0.7902632,0.92975545,0.9478624,moyen_bafing,woz,4.0
vuoh.mp4,48,0.5711162,0.6687238,0.78493994,0.9382044,0.9622044,moyen_bafing,woz,4.0
vuoh.mp4,50,0.53366977,0.6732225,0.7890971,0.9347693,0.98794824,moyen_bafing,woz,4.0
vuoh.mp4,52,0.5380049,0.67735094,0.77119666,0.9367746,0.98879105,moyen_bafing,woz,4.0
vuoh.mp4,54,0.5178616,0.68053186,0.779302,0.9334042,0.9928585,moyen_bafing,woz,4.0
vuoh.mp4,56,0.49795407,0.6888779,0.774049,0.9284449,0.9834299,moyen_bafing,woz,4.0
vuoh.mp4,58,0.50576276,0.6911698,0.77242,0.9278151,0.97452074,moyen_bafing,woz,4.0
vvlu.avi,0,0.0,0.0,0.79591846,0.8365412,0.0109288925,tai,ptj,4.5
vvlu.avi,2,0.0,0.0,0.78249675,0.8530735,0.039248314,tai,ptj,4.5
vvlu.avi,8,0.0,0.0,0.7705051,1.0,0.12107089,tai,ptj,9.0
vvlu.avi,10,0.0,0.0,0.76825804,1.0,0.1379719,tai,ptj,9.0
vvlu.avi,12,0.0,0.0,0.76487386,1.0,0.18566993,tai,ptj,9.0
vvlu.avi,14,0.0,0.0,0.769915,1.0,0.14877811,tai,ptj,9.0
vvnd.mp4,10,0.1812501,0.57222255,0.2148439,0.64861145,0.329916,moyen_bafing,pht,13.0
vvnd.mp4,20,,,,,,moyen_bafing,pht,13.0
vvyo.avi,0,0.4757815000000001,0.6916665000000001,0.7937505,0.9805555,0.887519,tai,rre,2.5
vvyo.avi,2,0.8394796,0.79580164,1.0,0.9813574,0.2500294,tai,rre,2.5
vvyo.avi,4,0.89752334,0.78464425,1.0,1.0,0.3117696,tai,rre,2.5
vwso.mp4,0,0.21138413,0.21870688,0.4030035,0.925982,0.68387944,moyen_bafing,rjb,3.0
vwso.mp4,2,0.22458252,0.24319619,0.48831686,0.9247655,0.66465527,moyen_bafing,rjb,3.0
vwso.mp4,4,0.23455442,0.28728205,0.5113463,0.94505006,0.2529567,moyen_bafing,rjb,3.0
vwso.mp4,6,0.24140166,0.2935993,0.5085447,0.9425654,0.5451878,moyen_bafing,rjb,3.0
vwso.mp4,8,0.24371625,0.2958843,0.5232331,0.94464034,0.103244096,moyen_bafing,rjb,3.0
vwso.mp4,10,0.24162483,0.22509971,0.49766105,0.926689,0.9272461,moyen_bafing,rjb,3.0
vwso.mp4,12,0.04576853,0.14310369,0.40221345,0.980196,0.62005,moyen_bafing,rjb,3.0
vwso.mp4,14,0.17376295,0.27213722,0.39415383,0.9616638,0.64885944,moyen_bafing,rjb,3.0
vwso.mp4,16,0.17562643,0.27334708,0.3923425,0.9571001,0.56310767,moyen_bafing,rjb,3.0
vwso.mp4,18,0.12398781,0.22559991,0.3884188,0.9182222,0.66590506,moyen_bafing,rjb,3.0
vwso.mp4,20,0.12294361,0.24214011,0.3945171,0.9026924,0.69989234,moyen_bafing,rjb,3.0
vwso.mp4,22,0.12519199,0.22471893,0.39241838,0.9145497,0.6971313,moyen_bafing,rjb,3.0
vwso.mp4,24,0.04934059,0.17034954,0.37685478,0.9568663,0.7217291,moyen_bafing,rjb,3.0
vwso.mp4,26,0.047052965,0.1800519,0.3751052,0.94308984,0.7480815,moyen_bafing,rjb,3.0
vwso.mp4,28,0.092847005,0.26140246,0.3779012,0.8946898,0.9780836,moyen_bafing,rjb,3.0
vwso.mp4,30,0.1656003,0.27614257,0.38033158,0.95542943,0.90469813,moyen_bafing,rjb,3.0
vwso.mp4,32,0.14027621,0.20077714,0.37278926,0.947605,0.8305938,moyen_bafing,rjb,3.0
vwso.mp4,34,0.20349607,0.19715264,0.38419455,0.9398166,0.91545314,moyen_bafing,rjb,3.0
vwso.mp4,36,0.18108492,0.18561688,0.52383053,0.94474816,0.8931503,moyen_bafing,rjb,3.0
vwso.mp4,38,0.22649111,0.29794258,0.52584034,0.9357272,0.2702311,moyen_bafing,rjb,3.0
vwso.mp4,40,0.22499995,0.24777147,0.5539397,0.8920618,0.6159163,moyen_bafing,rjb,3.0
vwso.mp4,42,0.18409218,0.122941226,0.56808394,1.0,0.32126555,moyen_bafing,rjb,3.0
vwso.mp4,44,0.18425813,0.18343681,0.6474993,0.9594253,0.08366487,moyen_bafing,rjb,3.0
vwso.mp4,46,0.18046588,0.16751328,0.65466183,0.9675354,0.19672872,moyen_bafing,rjb,3.0
vwso.mp4,48,0.19227381,0.169014,0.645889,0.9767257,0.23685017,moyen_bafing,rjb,3.0
vwso.mp4,50,0.19667995,0.15517065,0.68602324,0.96721244,0.5396268,moyen_bafing,rjb,3.0
vwso.mp4,52,0.20752965,0.17006803,0.68106526,0.96589315,0.7784399,moyen_bafing,rjb,3.0
vwso.mp4,54,0.23234928,0.20232034,0.69003475,0.9438343,0.7666343,moyen_bafing,rjb,3.0
vwso.mp4,56,0.30730894,0.26511967,0.8569436,0.89288175,0.97102606,moyen_bafing,rjb,4.0
vwso.mp4,58,0.2939895,0.22036147,0.8257301,0.9221281,0.9144679,moyen_bafing,rjb,4.0
vxhi.mp4,0,0.61912936,0.6693695,0.94251,0.98945546,0.17259854,moyen_bafing,jir,3.0
vxhi.mp4,2,0.6780542,0.6631549,0.95240396,0.9900464,0.09733425,moyen_bafing,jir,3.0
vxhi.mp4,4,0.6015696,0.69427586,0.9466439,0.9896959,0.04475272,moyen_bafing,jir,3.0
vxhi.mp4,6,0.672529,0.6814134,0.9592277,0.9951002,0.117368385,moyen_bafing,jir,3.0
vxhi.mp4,8,0.62215763,0.73501676,0.94981736,0.98256445,0.8167539,moyen_bafing,jir,3.0
vxhi.mp4,10,0.55299544,0.7347473,0.94277453,0.9805049,0.791359,moyen_bafing,jir,3.0
vxhi.mp4,12,0.5930877,0.70968604,0.9347962,0.9861909,0.6452963,moyen_bafing,jir,3.0
vxhi.mp4,14,0.5639394,0.74097157,0.9342493,0.9770841,0.83243495,moyen_bafing,jir,3.0
vxhi.mp4,16,0.49335364,0.7381435,0.9307945,0.97344434,0.7141497,moyen_bafing,jir,3.0
vxhi.mp4,18,0.48377162,0.7648453,0.9364571,0.98598653,0.5442315,moyen_bafing,jir,3.0
vxhi.mp4,20,0.48409757,0.7664968,0.91888964,0.9827119,0.85728914,moyen_bafing,jir,3.0
vxhi.mp4,22,0.42509675,0.7385685,0.8156024,0.96858686,0.9961213,moyen_bafing,jir,3.0
vxhi.mp4,24,0.4423664,0.73052293,0.78790474,0.96271634,0.9730838,moyen_bafing,jir,3.0
vxhi.mp4,26,0.44469672,0.73789257,0.7790482,0.9638422,0.9411621,moyen_bafing,jir,3.0
vxhi.mp4,28,0.44409087,0.7399758,0.7923707,0.96380866,0.9649208,moyen_bafing,jir,3.0
vxhi.mp4,30,0.5183232,0.5473011,0.791776,0.96533775,0.4368809,moyen_bafing,jir,3.0
vxhi.mp4,32,0.53873223,0.59567314,0.7698494,0.94296384,0.19885781,moyen_bafing,jir,3.0
vxhi.mp4,34,0.53667665,0.59982955,0.7740462,0.94063234,0.30848807,moyen_bafing,jir,3.0
vxhi.mp4,36,0.53898406,0.6906799,0.81343627,0.98071074,0.4223364,moyen_bafing,jir,3.0
vxhi.mp4,38,0.5411763,0.69077855,0.81196076,0.983837,0.38318107,moyen_bafing,jir,3.0
vxhi.mp4,40,0.5402606,0.6967649,0.812029,0.9829296,0.5246866,moyen_bafing,jir,3.0
vxhi.mp4,42,0.5398915,0.6999838,0.8132482,0.982188,0.52029,moyen_bafing,jir,3.0
vxhi.mp4,44,0.53947115,0.6976964,0.8126915,0.98397905,0.44089088,moyen_bafing,jir,3.0
vxhi.mp4,46,0.5397164,0.6962913,0.8133949,0.98239315,0.36053854,moyen_bafing,jir,3.0
vxhi.mp4,48,0.5471529,0.55089396,0.80493116,0.9855857,0.38264835,moyen_bafing,jir,3.0
vxhi.mp4,50,0.52103794,0.72822285,0.80040723,0.96606183,0.9695774,moyen_bafing,jir,3.0
vxhi.mp4,52,0.4036994,0.72798574,0.7824373,0.9639206,0.98027813,moyen_bafing,jir,3.0
vxhi.mp4,54,0.3840162,0.724371,0.78247297,0.96128947,0.9895906,moyen_bafing,jir,3.0
vxhi.mp4,56,0.28335142,0.6236811,0.74885035,0.94242644,0.82025105,moyen_bafing,jir,3.0
vxhi.mp4,58,0.29248965,0.6091019,0.72265875,0.9623913,0.33855996,moyen_bafing,jir,3.0
vxhi.mp4,60,0.20350455,0.65231067,0.62780404,0.9760848,0.9873828,moyen_bafing,jir,3.0
vxmy.mp4,0,0.23022132,0.5618185,0.35830486,0.7934178,0.951036,moyen_bafing,iys,8.0
vxxp.mp4,20,0.0013424531,0.2715082,0.16636091,0.8710778,0.08389481,moyen_bafing,fat,5.0
vxxp.mp4,30,0.0018174201,0.273655,0.16247953,0.8680075,0.07077276,moyen_bafing,fat,5.0
vyia.mp4,0,0.94958526,0.37696695,0.9999442,0.5902146,0.02869931,moyen_bafing,vzk,3.0
vylo.avi,1,0.7679685,0.738889,0.9351555,0.916667,0.789827,tai,xuu,3.5
vylo.avi,3,0.11184049,0.0,0.8903489,0.7854125,0.013534684,tai,xuu,3.5
vyni.mp4,0,0.4093745,0.5875,0.4812495,0.693056,0.50102,moyen_bafing,pxp,11.0
vyrm.mp4,0,0.617187,0.4597219999999999,0.915625,0.769444,0.612528,moyen_bafing,fat,5.0
vyus.mp4,0,0.32241064,0.48689073,0.4258795,0.7442759,0.9794699,moyen_bafing,iex,7.0
vyus.mp4,2,0.32158116,0.51346856,0.41247368,0.8111499,0.9520803,moyen_bafing,iex,6.0
vyus.mp4,4,0.2259165,0.3993311,0.3664738,0.78403795,0.98683316,moyen_bafing,iex,5.0
vyvh.mp4,10,,,,,,moyen_bafing,iex,13.0
vyvh.mp4,20,0.295312,0.4888890999999999,0.339062,0.5791668999999999,0.196975,moyen_bafing,iex,13.0
vyvh.mp4,50,,,,,,moyen_bafing,iex,13.0
vyze.mp4,0,0.66164595,0.42050344,0.8591988,0.84090984,0.99588805,moyen_bafing,rjb,5.0
vzcw.mp4,0,0.39582086,0.5315474,0.6549288,0.7834742,0.8983738,moyen_bafing,cel,7.0
vzcw.mp4,2,0.27328342,0.54809314,0.5674337,0.77713066,0.99041045,moyen_bafing,cel,7.0
vzcw.mp4,4,0.1679685,0.5402775,0.3624995,0.7138884999999999,0.919277,moyen_bafing,cel,7.0
vzhv.mp4,0,0.23937516,0.5131109,0.33447838,0.64932394,0.95883745,moyen_bafing,rnw,10.0
wafc.mp4,0,0.7350754,0.6651287,0.8345756,0.77208745,0.06327643,moyen_bafing,stq,8.0
wafc.mp4,10,0.0281249999999999,0.85694445,0.174219,0.95555555,0.86518,moyen_bafing,stq,7.0
wafc.mp4,20,0.5991217,0.7180105,0.7065135,0.8252569,0.58753663,moyen_bafing,stq,8.0
waor.avi,0,,,,,,tai,vso,3.5
waxe.mp4,0,0.5997422,0.54082114,0.8280551,0.9506595,0.98245704,moyen_bafing,yaz,4.0
waxe.mp4,2,0.6005165,0.54201263,0.8260259,0.94888484,0.9844485,moyen_bafing,yaz,4.0
waxe.mp4,4,0.5990685,0.54147005,0.82473433,0.94987315,0.9797864,moyen_bafing,yaz,4.0
waxe.mp4,6,0.59987825,0.54135144,0.8257343,0.9509955,0.9806519,moyen_bafing,yaz,4.0
waxe.mp4,8,0.598991,0.5474473,0.8290489,0.9481042,0.9885282,moyen_bafing,yaz,4.0
waxe.mp4,42,0.0,0.72779286,0.027687617,0.90106386,0.10826631,moyen_bafing,yaz,7.0
waxe.mp4,44,0.0,0.711111,0.025,0.911111,0.688299,moyen_bafing,yaz,7.0
waxe.mp4,46,0.0,0.7125,0.0273438,0.906944,0.731176,moyen_bafing,yaz,7.0
waxe.mp4,48,0.0,0.7111115,0.0257812,0.9097225,0.702806,moyen_bafing,yaz,7.0
waxe.mp4,50,0.81640675,0.63611145,0.89296925,0.70972255,0.80566,moyen_bafing,yaz,7.0
waxe.mp4,52,0.8132815,0.695833,1.0000005,0.918055,0.825897,moyen_bafing,yaz,7.0
waxe.mp4,54,0.8204615,0.6957124,0.9973639,0.92472607,0.03168531,moyen_bafing,yaz,7.0
waxe.mp4,56,0.8156245,0.698611,0.9999995,0.913889,0.908749,moyen_bafing,yaz,7.0
waxe.mp4,58,0.8156245,0.698611,0.9999995,0.913889,0.908188,moyen_bafing,yaz,7.0
wbdv.mp4,0,0.56785905,0.75722015,0.7417836,0.9279711,0.70583576,moyen_bafing,stq,6.0
wbdv.mp4,10,0.6940513,0.70825875,0.7895541,0.85914356,0.5132408,moyen_bafing,stq,6.0
wbfj.mp4,0,0.50736886,0.11791217,0.99768424,1.0,0.35237777,moyen_bafing,tpn,1.0
wbfj.mp4,2,0.29263598,0.05450663,0.52254444,0.8182591,0.677525,moyen_bafing,tpn,2.0
wbfj.mp4,4,0.28278747,0.25460142,0.44010133,0.83612794,0.73812425,moyen_bafing,tpn,3.0
wbfj.mp4,6,0.34967604,0.32841888,0.49500316,0.8156047,0.9074784,moyen_bafing,tpn,4.0
wbfj.mp4,8,0.36610627,0.3587752,0.5393078,0.7544318,0.44403985,moyen_bafing,tpn,4.0
wbfj.mp4,10,0.4282546,0.41943285,0.54726976,0.7160219,0.17890492,moyen_bafing,tpn,5.0
wbfj.mp4,12,0.4514837,0.41919094,0.585571,0.7066494,0.93488157,moyen_bafing,tpn,6.0
wbfj.mp4,14,0.5032013,0.39377695,0.6843336,0.69341445,0.8401591,moyen_bafing,tpn,6.0
wbfj.mp4,16,0.5667046,0.41191792,0.66342443,0.7142528,0.010881481,moyen_bafing,tpn,7.0
wbfj.mp4,18,0.60443705,0.43577006,0.71190214,0.6559837,0.035024107,moyen_bafing,tpn,8.0
wbfj.mp4,20,0.6006759,0.42640775,0.7198947,0.6631299,0.014010557,moyen_bafing,tpn,9.0
wbfj.mp4,22,0.65434605,0.42706472,0.71774983,0.6208223,0.6543865,moyen_bafing,tpn,12.0
wbfj.mp4,24,0.68872607,0.4467344,0.75269663,0.5860394,0.030252319,moyen_bafing,tpn,13.0
wbfj.mp4,26,0.7111671,0.4314512,0.76572454,0.55134666,0.02003005,moyen_bafing,tpn,13.0
wbfj.mp4,28,0.7054686,0.438889,0.7859374,0.5444450000000001,0.354018,moyen_bafing,tpn,13.0
wbfj.mp4,30,,,,,,moyen_bafing,tpn,13.0
wbfj.mp4,32,,,,,,moyen_bafing,tpn,13.0
wbqn.avi,0,0.339583,0.6287032,0.414583,0.7092588000000001,0.438653,tai,vat,5.5
wbqn.avi,2,0.23990786,0.5902708,0.37677735,0.81308377,0.016379086,tai,vat,5.5
wbqn.avi,4,0.69855833,0.3149081,0.79228187,0.44311377,0.010159125,tai,vat,5.5
wbqn.avi,6,0.0,0.6443243,0.16657445,0.84463835,0.30675396,tai,vat,5.5
wcim.avi,4,0.52499975,0.671297,0.59531225,0.7907409999999999,0.645847,tai,laf,9.0
wcim.avi,6,0.73752815,0.6224597,0.8413148,0.81571466,0.95890653,tai,laf,9.0
wcuu.avi,2,0.799397,0.11873136,0.90482736,0.20123944,0.023197444,tai,fte,7.5
wcuu.avi,4,0.799998,0.12042351,0.9066983,0.20002277,0.0143551435,tai,fte,7.5
wcuu.avi,6,0.80004424,0.12067576,0.9057169,0.20147121,0.017721172,tai,fte,7.5
wcuu.avi,8,0.80011636,0.119763404,0.9059339,0.20206717,0.026230488,tai,fte,9.0
wcuu.avi,10,0.8004702,0.1214671,0.906922,0.20056039,0.01369853,tai,fte,9.0
wcuu.avi,12,0.35800692,0.19279587,0.41612864,0.3837148,0.011614914,tai,fte,9.0
wcuu.avi,14,0.35787195,0.18785042,0.4167691,0.38926142,0.013207053,tai,fte,9.0
wcuu.avi,16,0.8007137,0.12012726,0.90642864,0.20004806,0.020740181,tai,fte,9.0
wcuu.avi,18,0.8003516,0.121071294,0.90660095,0.20081243,0.013081218,tai,fte,9.0
wcuu.avi,20,0.7991245,0.1203807,0.9073888,0.20072395,0.012627185,tai,fte,9.0
wcuu.avi,22,,,,,,tai,fte,9.0
wcuu.avi,24,0.8002792,0.120995775,0.90636855,0.20122111,0.01926467,tai,fte,9.0
wcuu.avi,26,0.8010424,0.121073976,0.9048905,0.200519,0.032412942,tai,fte,9.0
wcuu.avi,28,0.80134404,0.121708676,0.90559846,0.20100607,0.019335724,tai,fte,9.0
wcuu.avi,30,0.7996986,0.120581195,0.9075519,0.19880167,0.011201817,tai,fte,9.0
wcuu.avi,32,0.7995237,0.119764045,0.9065524,0.20304224,0.025469605,tai,fte,9.0
wcuu.avi,34,0.8000914,0.121145606,0.90715605,0.20043096,0.013406043,tai,fte,9.0
wcuu.avi,36,0.8005838,0.121337436,0.90601194,0.2007123,0.033577796,tai,fte,9.0
wcuu.avi,38,0.80083984,0.12154995,0.9067985,0.20122634,0.015143949,tai,fte,9.0
wcuu.avi,40,0.79978496,0.12052251,0.9068917,0.20055005,0.0121805,tai,fte,9.0
wcuu.avi,42,0.79939294,0.120157704,0.9058698,0.20097908,0.036205813,tai,fte,7.5
wcuu.avi,44,0.80018115,0.120120436,0.90544665,0.20077905,0.033022,tai,fte,7.5
wcuu.avi,46,0.8013137,0.12050739,0.9034806,0.19929603,0.027977912,tai,fte,7.5
wcuu.avi,48,,,,,,tai,fte,7.5
wcuu.avi,50,0.7992648,0.119601764,0.9072535,0.2032404,0.025761273,tai,fte,7.5
wcuu.avi,52,0.800085,0.12203331,0.9069559,0.20073313,0.028584227,tai,fte,6.5
wcuu.avi,54,0.2640625,0.7916664999999999,0.3718755,0.9499995,0.667472,tai,fte,5.5
wcuu.avi,56,0.28545266,0.8408634,0.36479017,0.9463135,0.0468408,tai,fte,3.5
wcuu.avi,58,0.29403186,0.83362544,0.4796736,0.9582188,0.10399253,tai,fte,2.5
wdlc.mp4,0,0.24359861,0.74200726,0.5938245,0.9529135,0.13644436,moyen_bafing,xzi,2.0
wdlc.mp4,2,0.28138465,0.68563366,0.5921103,0.9442799,0.07692666,moyen_bafing,xzi,2.0
wdlc.mp4,4,0.2718745,0.6875,0.5484375,0.952778,0.895662,moyen_bafing,xzi,2.0
wdlc.mp4,6,0.2734375,0.704167,0.5328125,0.954167,0.881586,moyen_bafing,xzi,2.0
wdlc.mp4,8,0.48402613,0.71882945,0.8217263,0.9372369,0.55168897,moyen_bafing,xzi,3.0
wdlc.mp4,10,,,,,,moyen_bafing,xzi,4.0
wefz.mp4,0,0.3158028,0.657884,0.5034187,0.8162583,0.99623877,moyen_bafing,udo,7.0
weim.avi,0,0.611719,0.344444,0.7468750000000001,0.6375,0.748321,tai,xth,3.5
weim.avi,2,0.640625,0.3347219999999999,0.792187,0.659722,0.804907,tai,xth,3.5
weim.avi,4,0.7023435,0.333333,0.8515625,0.626389,0.862009,tai,xth,3.5
weim.avi,6,0.7125005,0.3375,0.8671875,0.631944,0.836838,tai,xth,3.5
weim.avi,8,0.634375,0.344445,0.839063,0.6916669999999999,0.777894,tai,xth,2.5
weim.avi,10,0.4101565,0.377778,0.6718755000000001,0.934722,0.858861,tai,xth,2.5
weim.avi,12,0.3656255,0.3416669999999999,0.6187505,0.976389,0.82054,tai,xth,1.5
weim.avi,14,0.333594,0.3805559999999999,0.5945320000000001,0.9875,0.812813,tai,xth,1.5
weim.avi,16,0.3210935,0.4166664999999999,0.5843745,0.9833335,0.790318,tai,xth,1.5
weim.avi,18,0.1875,0.352778,0.585156,0.993056,0.654971,tai,xth,1.5
weim.avi,20,0.313281,0.3805555,0.582031,0.9888885,0.659709,tai,xth,1.5
weim.avi,22,0.2578129999999999,0.3638895,0.580469,0.9972225,0.751977,tai,xth,1.5
weim.avi,24,0.3562499999999999,0.329167,0.621094,0.979167,0.87206,tai,xth,1.5
weim.avi,26,0.3320309999999999,0.3541664999999999,0.607031,0.9833335,0.879273,tai,xth,1.5
weim.avi,28,0.340625,0.3430549999999999,0.604687,0.983333,0.870179,tai,xth,1.5
weim.avi,30,0.3406249999999999,0.3333335,0.605469,0.9916665,0.853934,tai,xth,1.5
weim.avi,32,0.3492185,0.3263895,0.6312495,0.9847225,0.791427,tai,xth,1.5
weim.avi,34,0.335156,0.2875,0.664062,1.0,0.52266,tai,xth,1.5
weim.avi,36,0.4609369999999999,0.3555549999999999,0.823437,0.958333,0.630037,tai,xth,2.5
weiy.avi,0,0.027344,0.134722,1.0,1.0,0.724966,tai,rre,2.5
weiy.avi,2,0.25437832,0.0115098655,1.0,1.0,0.019875657,tai,rre,2.5
weiy.avi,4,0.0320315,0.119444,1.0000005,1.0,0.764591,tai,rre,2.5
weiy.avi,6,0.0257815,0.1333335,1.0000005,1.0000005,0.713046,tai,rre,2.5
weiy.avi,8,0.05961296,0.16298088,0.9521855,1.0,0.013511911,tai,rre,2.5
weiy.avi,10,0.0,0.1166664999999999,0.983594,0.9999995,0.740714,tai,rre,2.5
weiy.avi,12,0.0,0.1208335,0.983594,1.0000005,0.733462,tai,rre,2.5
weiy.avi,14,0.040685356,0.08949056,0.97048897,1.0,0.01741592,tai,rre,2.5
weiy.avi,16,0.044336945,0.16871509,0.9643377,1.0,0.01872137,tai,rre,2.5
weiy.avi,18,0.045168996,0.17610043,0.9642093,1.0,0.02489103,tai,rre,2.5
weiy.avi,20,0.04049039,0.1685169,0.9678241,1.0,0.011441262,tai,rre,2.5
weiy.avi,22,0.025284022,0.17061752,0.9859108,1.0,0.01170512,tai,rre,2.5
weiy.avi,24,0.0,0.17192021,0.88303137,1.0,0.01631028,tai,rre,2.5
weiy.avi,26,0.043745875,0.16365302,0.9662373,1.0,0.011495553,tai,rre,2.5
weiy.avi,28,0.0,0.16734606,0.8851993,1.0,0.017997082,tai,rre,2.5
weiy.avi,30,0.0,0.16504964,0.89365196,1.0,0.014669882,tai,rre,2.5
weiy.avi,32,0.0,0.15886429,0.8881645,1.0,0.02013505,tai,rre,2.5
weiy.avi,34,0.07954067,0.09579769,0.9264298,1.0,0.024717046,tai,rre,2.5
weiy.avi,36,0.7072835,0.39501828,1.0,0.99657255,0.015348662,tai,rre,2.5
welb.mp4,0,0.6070315,0.5388890000000001,0.7937505,0.708333,0.810584,moyen_bafing,axk,8.0
welb.mp4,2,0.6148435000000001,0.5388890000000001,0.7578125,0.698611,0.674514,moyen_bafing,axk,8.0
welb.mp4,4,0.6289055,0.5375004999999999,0.7554685,0.6861115,0.86749,moyen_bafing,axk,8.0
welb.mp4,6,0.610938,0.5416665,0.758594,0.7055555,0.756744,moyen_bafing,axk,8.0
welb.mp4,8,0.64609415,0.5375,0.7234378499999999,0.693056,0.459136,moyen_bafing,axk,8.0
welb.mp4,10,0.0038584694,0.59587187,0.20679677,0.94314855,0.7974892,moyen_bafing,axk,8.0
welb.mp4,12,0.0035627112,0.5972707,0.20665607,0.94208187,0.7957416,moyen_bafing,axk,8.0
welb.mp4,14,0.004483469,0.5966865,0.20733768,0.94074583,0.80891776,moyen_bafing,axk,8.0
welb.mp4,16,0.6070315000000001,0.5486110000000001,0.7250005,0.698611,0.362119,moyen_bafing,axk,8.0
welb.mp4,18,0.0051711574,0.5986949,0.20597419,0.9408241,0.7912674,moyen_bafing,axk,8.0
welb.mp4,20,0.003906809,0.6005173,0.20682064,0.94218636,0.83251333,moyen_bafing,axk,8.0
welb.mp4,22,0.0055617467,0.59826285,0.20684648,0.9408543,0.8163692,moyen_bafing,axk,8.0
welb.mp4,24,0.00530231,0.6007363,0.20873384,0.9411261,0.8895822,moyen_bafing,axk,8.0
welb.mp4,26,0.0052569583,0.5972224,0.20687169,0.9430946,0.8490084,moyen_bafing,axk,8.0
welb.mp4,28,0.005647227,0.592486,0.20486818,0.9429795,0.67103827,moyen_bafing,axk,8.0
welb.mp4,30,0.0045881644,0.60002255,0.2066457,0.9436979,0.79046756,moyen_bafing,axk,8.0
welb.mp4,32,0.0035910532,0.6018358,0.20578629,0.94270015,0.8305304,moyen_bafing,axk,8.0
welb.mp4,34,0.0049331933,0.5998281,0.20653427,0.9416084,0.8301295,moyen_bafing,axk,8.0
welb.mp4,36,0.00478749,0.5984591,0.20634547,0.9434075,0.71206445,moyen_bafing,axk,8.0
welb.mp4,38,0.0042879805,0.6016942,0.20706967,0.94328094,0.87451255,moyen_bafing,axk,8.0
welb.mp4,40,0.003643684,0.60165673,0.20744106,0.94254273,0.8161578,moyen_bafing,axk,8.0
welb.mp4,42,0.003363207,0.6026336,0.2079449,0.94369566,0.8305362,moyen_bafing,axk,8.0
weui.mp4,30,0.8958935,0.1756493,0.9993729,0.646295,0.2328311,moyen_bafing,dao,12.0
weui.mp4,40,0.8937376,0.15674251,0.9978433,0.66655743,0.3271972,moyen_bafing,dao,12.0
weui.mp4,50,0.8888139,0.0,0.99799484,0.63975513,0.31708875,moyen_bafing,dao,12.0
wfdf.avi,0,,,,,,tai,laf,4.5
wfjl.avi,0,0.78860086,0.6281651,1.0,1.0,0.026690794,tai,qsz,2.5
wfjl.avi,2,0.328906,0.5250005,0.61875,0.9111115,0.679084,tai,qsz,2.5
wfjl.avi,4,0.113281,0.5708335,0.403125,0.8875005,0.778837,tai,qsz,2.5
wfjl.avi,6,0.0929685,0.5875,0.2710935,0.880556,0.486227,tai,qsz,2.5
wfjl.avi,20,0.0460939999999999,0.5499995,0.272656,0.7916665,0.849189,tai,qsz,4.5
wfjl.avi,22,0.1320319999999999,0.5361104999999999,0.283594,0.8277775,0.842268,tai,qsz,4.5
wfjl.avi,24,0.2304689999999999,0.5291665,0.389063,0.7499995,0.675527,tai,qsz,5.5
wfjl.avi,26,0.0,0.0,0.7603945,0.7755234,0.021283746,tai,qsz,5.5
wfjl.avi,28,0.0,0.0,0.76028657,0.77530587,0.02134779,tai,qsz,6.5
wfjl.avi,30,0.0,0.0,0.7600023,0.7750571,0.021418164,tai,qsz,6.5
wfjl.avi,32,0.6015619999999999,0.5069444999999999,0.75,0.6736115,0.736031,tai,qsz,6.5
wfjl.avi,34,0.0,0.0,0.7599094,0.7747216,0.021386752,tai,qsz,6.5
wfjl.avi,36,0.0,0.0,0.7599323,0.7747282,0.021402609,tai,qsz,6.5
wfjl.avi,38,0.0,0.0,0.7599728,0.77483815,0.021417778,tai,qsz,6.5
wfjl.avi,54,0.0,0.0,0.75997496,0.7746493,0.021399075,tai,qsz,9.0
